track_id,title,artist_name,tempo,time_signature,key,mode,valence,energy,danceability
track_4110,Song 4110,Artist 454,65.92682895256247,4,3,0,0.8315519141650419,0.10989091761279303,0.7363441182265414
track_4111,Song 4111,Artist 366,148.69494110626383,3,2,1,0.6296122442970244,0.9919294232012259,1.0
track_4112,Song 4112,Artist 246,94.795004149793,6,8,0,0.2790085676850375,0.5686190107870648,0.0
track_4113,Song 4113,Artist 275,102.58173562796512,6,1,1,0.7572020692069165,0.6672111738479574,0.0
track_4114,Song 4114,Artist 32,167.91403303300496,6,11,0,0.13557328629073737,0.9865299337770812,0.0
track_4115,Song 4115,Artist 137,105.81096564260355,4,8,1,0.645236110845198,0.7046376081161776,0.7363441182265414
track_4116,Song 4116,Artist 12,93.9074248818399,3,10,1,0.9895831041300254,0.5566510464823733,1.0
track_4117,Song 4117,Artist 395,83.6680848787188,6,9,1,0.14986186136637736,0.4082736829852583,0.0
track_4118,Song 4118,Artist 302,168.48017630547383,4,10,1,0.1417847390169393,0.985086982559371,0.7363441182265414
track_4119,Song 4119,Artist 375,78.15887611860376,6,10,1,0.46777320621087903,0.3209410022067393,0.0
track_4120,Song 4120,Artist 16,123.5255264350495,4,1,0,0.6426532761955535,0.8718856807812942,0.7363441182265414
track_4121,Song 4121,Artist 129,130.9702162508072,3,10,0,0.026351168181570492,0.9221406798263602,1.0
track_4122,Song 4122,Artist 63,156.23458777600004,4,9,1,0.4996193716997222,0.999917975832734,0.7363441182265414
track_4123,Song 4123,Artist 109,148.65968752661936,4,2,0,0.08299237316033227,0.9918614549562002,0.7363441182265414
track_4124,Song 4124,Artist 375,173.50089421232445,6,6,0,0.24119380932083437,0.9690954991816441,0.0
track_4125,Song 4125,Artist 21,66.26520074967334,4,1,1,0.7124106576186585,0.11602723283439394,0.7363441182265414
track_4126,Song 4126,Artist 158,101.5017014691156,6,0,0,0.7388860201709282,0.6542345846175359,0.0
track_4127,Song 4127,Artist 269,99.21877662855317,4,8,0,0.7297507507843563,0.6260580493361111,0.7363441182265414
track_4128,Song 4128,Artist 162,80.44236678289515,3,5,0,0.06496288384831662,0.3577505296695019,1.0
track_4129,Song 4129,Artist 260,100.48495553990205,4,8,0,0.7867987219240152,0.6418103553923474,0.7363441182265414
track_4130,Song 4130,Artist 412,103.36714398000649,6,11,1,0.4321349843933443,0.6765040140858609,0.0
track_4131,Song 4131,Artist 102,133.06382466984695,4,2,0,0.47525064434626646,0.9340688148996349,0.7363441182265414
track_4132,Song 4132,Artist 223,152.91862704967585,4,2,0,0.41961465274025167,0.9980115311803133,0.7363441182265414
track_4133,Song 4133,Artist 59,113.35407190565397,3,9,0,0.8570793170105486,0.7838650139083666,1.0
track_4134,Song 4134,Artist 247,160.72583238387335,6,11,0,0.6799735568665811,0.9984730752734906,0.0
track_4135,Song 4135,Artist 128,107.0631474011412,3,2,1,0.49997440917578007,0.7185906893732396,1.0
track_4136,Song 4136,Artist 283,100.63971482406644,4,1,0,0.8343370620877344,0.6437144178037952,0.7363441182265414
track_4137,Song 4137,Artist 325,135.76632781998342,3,10,1,0.8054047561623814,0.9480193385782261,1.0
track_4138,Song 4138,Artist 25,63.32029044281069,4,5,1,0.004842468241778074,0.06208700381812707,0.7363441182265414
track_4139,Song 4139,Artist 131,71.17047730876006,4,2,1,0.47882211279264575,0.20313085156857671,0.7363441182265414
track_4140,Song 4140,Artist 353,118.51573610211378,3,4,1,0.042055707497042426,0.8312834403044199,1.0
track_4141,Song 4141,Artist 196,192.0077795948459,3,10,1,0.3070765082756592,0.8612873095726499,1.0
track_4142,Song 4142,Artist 281,161.01164917807932,4,4,0,0.8038781399231617,0.9982243410746044,0.7363441182265414
track_4143,Song 4143,Artist 404,72.33771973007808,3,9,0,0.9441357140623058,0.22333373685817687,1.0
track_4144,Song 4144,Artist 418,178.48452178932232,3,2,1,0.241936918722051,0.9475733627690358,1.0
track_4145,Song 4145,Artist 154,162.52210788514535,4,2,1,0.021228426062139875,0.9965984993654883,0.7363441182265414
track_4146,Song 4146,Artist 382,145.53251359837145,6,0,0,0.40225525536356793,0.9847014765193444,0.0
track_4147,Song 4147,Artist 133,174.84101448528483,3,5,0,0.33501734484812473,0.9638593192395197,1.0
track_4148,Song 4148,Artist 227,116.575378684014,3,2,1,0.6769684645279854,0.81411665980413,1.0
track_4149,Song 4149,Artist 189,91.01014711953938,6,0,0,0.49500473173158643,0.5165732034279473,0.0
track_4150,Song 4150,Artist 476,131.6832744752263,3,9,0,0.3987651158702441,0.9263127701035733,1.0
track_4151,Song 4151,Artist 477,136.83784578308632,4,8,1,0.22942205772318,0.9530971569270938,0.7363441182265414
track_4152,Song 4152,Artist 265,135.3656920813877,3,10,1,0.8285286760110295,0.9460545198906258,1.0
track_4153,Song 4153,Artist 372,139.11033080721472,4,0,1,0.2482614642224682,0.9630105105857812,0.7363441182265414
track_4154,Song 4154,Artist 486,192.81868855348532,6,4,1,0.05454836823659384,0.8548411795160306,0.0
track_4155,Song 4155,Artist 434,186.3143872334724,6,4,1,0.5645786821117237,0.9025260912620633,0.0
track_4156,Song 4156,Artist 134,182.6003851182515,6,1,0,0.31724185785746795,0.9255930771363943,0.0
track_4157,Song 4157,Artist 211,172.19835352720781,3,0,1,0.7124481866566792,0.9737947964958444,1.0
track_4158,Song 4158,Artist 60,192.07993501713995,6,5,0,0.08069299201263799,0.860719473952477,0.0
track_4159,Song 4159,Artist 428,73.78924983511645,3,6,1,0.9663976824616357,0.2481678184265963,1.0
track_4160,Song 4160,Artist 377,97.11725660240353,3,10,1,0.18671151378578618,0.5992340678536296,1.0
track_4161,Song 4161,Artist 395,129.30783239164188,3,10,1,0.35696206327750163,0.9119762671395776,1.0
track_4162,Song 4162,Artist 450,178.51482903727674,6,8,1,0.4808977381319541,0.947425364873904,0.0
track_4163,Song 4163,Artist 431,130.72319961318254,6,7,1,0.8901844976155185,0.9206690619491852,0.0
track_4164,Song 4164,Artist 364,164.72486350782242,3,9,1,0.7225570037154593,0.993289505893276,1.0
track_4165,Song 4165,Artist 364,79.45438673484827,6,2,0,0.14466920383897186,0.3419292371647381,0.0
track_4166,Song 4166,Artist 457,95.33793381671842,3,8,1,0.438543549339994,0.5758673808529309,1.0
track_4167,Song 4167,Artist 213,162.44865330527415,6,0,1,0.5428734515174508,0.996689674824439,0.0
track_4168,Song 4168,Artist 216,83.06276124428138,4,5,0,0.7021356438372066,0.39892643081659923,0.7363441182265414
track_4169,Song 4169,Artist 226,109.18983085168975,6,9,0,0.5717846921314022,0.7415629422154342,0.0
track_4170,Song 4170,Artist 470,97.0812760939,6,1,1,0.4572704943418348,0.5987674825962098,0.0
track_4171,Song 4171,Artist 131,108.980637191147,6,9,0,0.7655768223706007,0.7393439749725197,0.0
track_4172,Song 4172,Artist 76,159.16536687091585,3,8,0,0.3779691697030647,0.9995003256942397,1.0
track_4173,Song 4173,Artist 476,111.49860535999214,3,8,1,0.9872691600724867,0.7654579029431499,1.0
track_4174,Song 4174,Artist 286,137.73686516511162,4,7,1,0.9478670025499966,0.9571582132711922,0.7363441182265414
track_4175,Song 4175,Artist 474,73.99046278761735,4,10,0,0.7073919193346303,0.251584771371555,0.7363441182265414
track_4176,Song 4176,Artist 496,172.70247705284788,4,6,1,0.8826766344998683,0.972021685760548,0.7363441182265414
track_4177,Song 4177,Artist 277,111.78440759073749,3,5,0,0.39309164667958035,0.768339626108341,1.0
track_4178,Song 4178,Artist 156,150.79478226466796,4,1,0,0.581443512999614,0.9954644310412877,0.7363441182265414
track_4179,Song 4179,Artist 248,161.55454423265655,4,3,0,0.2725347079128139,0.9977002465495376,0.7363441182265414
track_4180,Song 4180,Artist 218,89.35252909563806,6,9,0,0.8857049327102917,0.49295656843230456,0.0
track_4181,Song 4181,Artist 190,183.854497893469,4,6,1,0.47096480181877864,0.9181453507573856,0.7363441182265414
track_4182,Song 4182,Artist 417,146.27139522497342,6,5,1,0.5361031437455959,0.9865948469682488,0.0
track_4183,Song 4183,Artist 469,120.02151984520741,3,8,1,0.8646266970939108,0.8440535161116209,1.0
track_4184,Song 4184,Artist 163,85.52692570095073,3,4,1,0.7973173132944656,0.43658534717517844,1.0
track_4185,Song 4185,Artist 180,191.92213130616895,6,11,1,0.32163764403661926,0.8619598701532794,0.0
track_4186,Song 4186,Artist 34,165.70954857842753,4,11,1,0.08725091734981796,0.9914507421601014,0.7363441182265414
track_4187,Song 4187,Artist 41,89.12343878265484,3,5,1,0.16193918226616255,0.48965380572668116,1.0
track_4188,Song 4188,Artist 307,107.27950846139143,6,9,1,0.338995566722266,0.7209696391416266,0.0
track_4189,Song 4189,Artist 431,173.35439613233024,3,5,1,0.30518028102110184,0.9696432404849235,1.0
track_4190,Song 4190,Artist 338,157.39487285014746,3,7,1,0.038118952437221895,0.9999885852188832,1.0
track_4191,Song 4191,Artist 314,167.2098009802014,4,7,1,0.4319930763546597,0.9882226729533332,0.7363441182265414
track_4192,Song 4192,Artist 75,121.76815430981054,3,5,1,0.10567924330661425,0.8582577704362824,1.0
track_4193,Song 4193,Artist 441,160.30667676990336,6,7,0,0.2207535487652139,0.9988039290293951,0.0
track_4194,Song 4194,Artist 279,114.10912120094792,4,6,1,0.7875190091989472,0.7911507138893447,0.7363441182265414
track_4195,Song 4195,Artist 176,89.5768083713475,6,0,1,0.49482655238154,0.4961808695012846,0.0
track_4196,Song 4196,Artist 384,148.5747848777904,6,4,1,0.37286304744263665,0.991696596601103,0.0
track_4197,Song 4197,Artist 150,196.64194958383118,6,10,1,0.18528840055856638,0.8225498769677426,0.0
track_4198,Song 4198,Artist 273,103.48413599534615,4,9,1,0.8663398588062562,0.6778778418882245,0.7363441182265414
track_4199,Song 4199,Artist 325,124.53574290975556,3,9,0,0.9037608913270392,0.8794166501099702,1.0
track_4200,Song 4200,Artist 108,154.3601919497795,6,9,0,0.5186322469774517,0.9991505901916811,0.0
track_4201,Song 4201,Artist 139,135.8108794971483,3,4,1,0.9213511645279941,0.9482356051611778,1.0
track_4202,Song 4202,Artist 350,178.0798913992669,3,9,1,0.4647268330477508,0.9495295156276511,1.0
track_4203,Song 4203,Artist 271,166.64397890573224,6,8,1,0.10707180265230708,0.9895006037014069,0.0
track_4204,Song 4204,Artist 347,68.16160854072999,3,6,0,0.016841521938673998,0.1501167968624532,1.0
track_4205,Song 4205,Artist 419,199.77897274932837,4,6,1,0.128213551302029,0.7937382920889491,0.7363441182265414
track_4206,Song 4206,Artist 289,165.3363435207254,4,9,1,0.6226421278138191,0.9921737764261033,0.7363441182265414
track_4207,Song 4207,Artist 212,180.94646428117585,3,1,0,0.3207993882603951,0.934880380373339,1.0
track_4208,Song 4208,Artist 381,151.16767969334848,3,7,0,0.6483025855224841,0.9959865275321598,1.0
track_4209,Song 4209,Artist 272,179.8799179265467,4,2,1,0.5079271042204518,0.9405457130229794,0.7363441182265414
track_4210,Song 4210,Artist 418,75.73361649001932,3,8,1,0.3329104415343952,0.2809226608055037,1.0
track_4211,Song 4211,Artist 66,108.68329697830418,3,5,0,0.21854295791579192,0.7361746813786798,1.0
track_4212,Song 4212,Artist 483,182.69893210462897,3,8,1,0.0808651196336984,0.9250204836201568,1.0
track_4213,Song 4213,Artist 424,88.23172957736492,3,8,1,0.7824253473278828,0.4767090240526305,1.0
track_4214,Song 4214,Artist 248,70.95389380120318,6,6,0,0.8190495818688439,0.19935961002750424,0.0
track_4215,Song 4215,Artist 156,170.33665159233067,3,9,1,0.5414119561650664,0.9798423247520063,1.0
track_4216,Song 4216,Artist 47,176.96806179006148,4,11,0,0.1569391356492824,0.9547150606650162,0.7363441182265414
track_4217,Song 4217,Artist 423,82.77131054658608,6,7,1,0.2634058195449574,0.3944037362745075,0.0
track_4218,Song 4218,Artist 454,179.60843758958015,6,1,1,0.9552319729485205,0.9419471563832484,0.0
track_4219,Song 4219,Artist 201,156.14749138360375,4,4,0,0.22580615645195196,0.9999001966329354,0.7363441182265414
track_4220,Song 4220,Artist 148,132.81157565032174,3,2,0,0.05661881804288433,0.9326833697766059,1.0
track_4221,Song 4221,Artist 124,176.2350269893939,6,0,0,0.5500132252223715,0.9579816817321587,0.0
track_4222,Song 4222,Artist 1,118.6948949046552,6,5,0,0.26179024069396356,0.8328281821302317,0.0
track_4223,Song 4223,Artist 456,87.1591538712756,3,11,0,0.957522327341174,0.4609518538172481,1.0
track_4224,Song 4224,Artist 247,99.87937472548592,3,8,0,0.5747391515781042,0.6343150641681099,1.0
track_4225,Song 4225,Artist 343,130.7229625610641,4,1,0,0.9659047031308992,0.9206676431942105,0.7363441182265414
track_4226,Song 4226,Artist 128,134.38631097424462,6,8,0,0.7856118827795988,0.9410998527621547,0.0
track_4227,Song 4227,Artist 191,172.7813157017727,3,7,0,0.7231010877850321,0.9717391772807211,1.0
track_4228,Song 4228,Artist 67,170.78938131132682,3,10,1,0.8304134328017366,0.9784442330978153,1.0
track_4229,Song 4229,Artist 4,141.3913180086405,4,8,1,0.6048659341374488,0.9717871804038964,0.7363441182265414
track_4230,Song 4230,Artist 442,169.3099676711667,6,4,0,0.010921442442358386,0.9828398876632941,0.0
track_4231,Song 4231,Artist 409,86.84828416111394,3,1,1,0.39238069776262324,0.45634698955152503,1.0
track_4232,Song 4232,Artist 303,67.0090337930612,4,9,0,0.21888134890095784,0.12945953637539936,0.7363441182265414
track_4233,Song 4233,Artist 294,182.30873516885802,6,9,0,0.43424129213553336,0.9272750180857805,0.0
track_4234,Song 4234,Artist 143,70.57762912678774,6,5,1,0.47048914343653186,0.19279125171847658,0.0
track_4235,Song 4235,Artist 191,94.53638016415962,6,6,0,0.12766664604184771,0.5651469038843236,0.0
track_4236,Song 4236,Artist 21,157.34465294741383,6,2,0,0.023235435205233614,0.9999919324296218,0.0
track_4237,Song 4237,Artist 227,117.32271126782328,4,5,0,0.13803902035865376,0.8208229618776465,0.7363441182265414
track_4238,Song 4238,Artist 313,182.68395578817123,3,5,0,0.8574841968578264,0.9251076405011185,1.0
track_4239,Song 4239,Artist 117,101.71717125271773,6,7,1,0.7558804249235427,0.6568416755566032,0.0
track_4240,Song 4240,Artist 437,61.6619885337103,6,0,0,0.7989322003204211,0.031190998889315497,0.0
track_4241,Song 4241,Artist 302,102.09178967850417,3,3,1,0.27618727169925594,0.6613527902289688,1.0
track_4242,Song 4242,Artist 142,140.9305068858764,6,0,1,0.2359676364833603,0.9701091114884302,0.0
track_4243,Song 4243,Artist 484,112.63137255646106,6,7,0,0.037180527742640655,0.7767803332200107,0.0
track_4244,Song 4244,Artist 460,134.88218580622572,3,1,1,0.47220860223683764,0.9436353361417235,1.0
track_4245,Song 4245,Artist 401,182.72373663690263,3,7,1,0.38232172062922726,0.9248760203471614,1.0
track_4246,Song 4246,Artist 39,187.74790759225158,6,2,1,0.8359366259136513,0.8928093448661751,0.0
track_4247,Song 4247,Artist 393,97.23636905157569,3,7,1,0.6818713282510371,0.6007769329674912,1.0
track_4248,Song 4248,Artist 355,124.6996662577861,4,5,0,0.14412650930330126,0.8806177398342007,0.7363441182265414
track_4249,Song 4249,Artist 252,136.88016213380317,4,0,0,0.9872515872252957,0.953292390330266,0.7363441182265414
track_4250,Song 4250,Artist 333,192.8757439643546,6,6,0,0.7706714518670907,0.8543822970865685,0.0
track_4251,Song 4251,Artist 207,199.80642468301386,6,6,1,0.7202529334920865,0.7934770387907285,0.0
track_4252,Song 4252,Artist 210,92.95701483781373,3,5,1,0.2164781143840158,0.5436739821045588,1.0
track_4253,Song 4253,Artist 115,161.77718198841416,3,0,0,0.905228154869834,0.9974657604094167,1.0
track_4254,Song 4254,Artist 225,112.92434871264732,6,4,1,0.4738614201798974,0.7796654794471739,0.0
track_4255,Song 4255,Artist 134,61.135147564069854,6,0,1,0.29754308631336124,0.021298492862007305,0.0
track_4256,Song 4256,Artist 251,61.29535314102633,4,0,0,0.6548291510456061,0.02431056209995309,0.7363441182265414
track_4257,Song 4257,Artist 219,124.4792410587158,3,5,1,0.21161301629897403,0.8790012973553919,1.0
track_4258,Song 4258,Artist 407,128.36688782060685,6,7,1,0.9076379163082678,0.9059522239355272,0.0
track_4259,Song 4259,Artist 443,63.15975752028197,6,0,0,0.8543997798799834,0.059112304371558275,0.0
track_4260,Song 4260,Artist 91,156.16983834840235,3,1,0,0.4648492771080695,0.9999049245700738,1.0
track_4261,Song 4261,Artist 354,101.16047440329343,3,4,0,0.19051207321218566,0.6500873544060413,1.0
track_4262,Song 4262,Artist 376,138.38503421503293,6,7,0,0.49645162195137965,0.9599731037039749,0.0
track_4263,Song 4263,Artist 46,102.12867024315864,6,10,0,0.14898026502680814,0.6617954167922461,0.0
track_4264,Song 4264,Artist 38,83.398804081703,6,3,0,0.2697275766595673,0.40412321449580146,0.0
track_4265,Song 4265,Artist 142,117.00432340384253,3,4,0,0.48267570825104933,0.8179803020803968,1.0
track_4266,Song 4266,Artist 100,92.5182710706701,6,9,1,0.020942931633981334,0.5376271255234347,0.0
track_4267,Song 4267,Artist 328,134.87213676868353,6,4,0,0.7657518294007886,0.9435845006939099,0.0
track_4268,Song 4268,Artist 190,87.8359942401072,6,2,1,0.1967714283598843,0.4709189529378882,0.0
track_4269,Song 4269,Artist 35,131.17683673024777,4,5,0,0.8666711102128626,0.923361233893896,0.7363441182265414
track_4270,Song 4270,Artist 147,82.03299208164145,4,4,1,0.022063358033039444,0.3828823839377694,0.7363441182265414
track_4271,Song 4271,Artist 30,153.9364593280099,3,1,1,0.532090004656676,0.9988652877252684,1.0
track_4272,Song 4272,Artist 334,165.55127582179938,6,9,1,0.77668349835051,0.9917612676867767,0.0
track_4273,Song 4273,Artist 84,75.45519279499072,6,3,1,0.23781744116747863,0.2762686427022836,0.0
track_4274,Song 4274,Artist 369,125.49233768522748,3,10,1,0.7075646273612661,0.8863431271919413,1.0
track_4275,Song 4275,Artist 281,69.9220380916823,3,3,0,0.7208834338066101,0.18129641821200193,1.0
track_4276,Song 4276,Artist 424,143.74554237588035,3,6,0,0.6378340711726826,0.9796076133388081,1.0
track_4277,Song 4277,Artist 344,97.01660171015035,6,6,0,0.36416008182910825,0.5979281860159743,0.0
track_4278,Song 4278,Artist 270,133.86742395741908,4,8,1,0.7850998957715866,0.9383877750467994,0.7363441182265414
track_4279,Song 4279,Artist 154,132.44454131380076,3,9,1,0.6284212663274961,0.9306421401714038,1.0
track_4280,Song 4280,Artist 102,189.40960846713205,6,11,1,0.5903642082047174,0.8809828639891384,0.0
track_4281,Song 4281,Artist 215,136.8716511596212,3,1,0,0.8192067175579294,0.9532531559345558,1.0
track_4282,Song 4282,Artist 150,141.6197871605642,6,5,1,0.24450908173436353,0.9726012989422039,0.0
track_4283,Song 4283,Artist 432,116.23143760701325,3,1,1,0.23235530375654287,0.8109906057576319,1.0
track_4284,Song 4284,Artist 83,192.87114444559435,6,8,0,0.38636097512794215,0.8544193158268184,0.0
track_4285,Song 4285,Artist 110,168.80602732154534,3,1,0,0.07295204302524545,0.9842233011237239,1.0
track_4286,Song 4286,Artist 435,99.95674064239782,4,5,0,0.3372926660366538,0.6352765769476091,0.7363441182265414
track_4287,Song 4287,Artist 387,178.1893420086725,3,7,1,0.4061921849061105,0.949004013645836,1.0
track_4288,Song 4288,Artist 426,120.5354904259126,3,5,1,0.49500524229865045,0.848301336931138,1.0
track_4289,Song 4289,Artist 275,176.01340009470317,4,11,0,0.25388734886565073,0.9589454667374907,0.7363441182265414
